t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.96,0.293721,0.232667,0,0.0140514,0.731276,0.0184648,-0.011696,0.0103579,-0.999878,0.0208371,0.25,0.2,0,flat,0,1.06522e-10,4.2391e-07,1,1.19947e-08,0,0,1
1.98,0.298856,0.234355,0,0.0115906,0.731575,0.0138367,-0.0141568,0.00593566,-0.999882,0.0186474,0.25,0.2,0,flat,0,9.87427e-11,3.37182e-07,1,6.24166e-09,0,0,1
2,0.302728,0.236194,0,0.0104561,0.731641,0.011591,-0.0152914,0.00337936,-0.999877,0.0172392,0.25,0.2,0,flat,0,9.223e-11,3.02526e-07,1,4.24408e-09,0,0,1
2.02,0.306627,0.238549,0,0.0111874,0.73158,0.0119055,-0.01456,0.00244603,-0.999891,0.0159399,0.25,0.2,0,flat,0,9.00976e-11,2.48036e-07,1,3.40124e-09,0,0,1
2.04,0.310782,0.241322,0,0.0130312,0.731524,0.0134876,-0.0127162,0.00183036,-0.999917,0.0144315,0.25,0.2,0,flat,0,7.36249e-11,1.89646e-07,1,3.41131e-09,0,0,1
2.06,0.314573,0.243971,0,0.0146274,0.731596,0.0148346,-0.01112,0.00084441,-0.999938,0.0132643,0.25,0.2,0,flat,0,4.98379e-11,1.83446e-07,1,4.90001e-09,0,0,1
2.08,0.318384,0.246812,0,0.0164291,0.731827,0.0164394,-0.00931828,-0.00109497,-0.999956,0.0117322,0.25,0.2,0,flat,0,4.47708e-11,2.99709e-07,1,1.09402e-08,0,0,1
2.1,0.321744,0.249642,0,0.0180152,0.732102,0.0180468,-0.00773225,-0.0026661,-0.999967,0.0105135,0.25,0.2,0,flat,0,4.87028e-11,5.44953e-07,0.999999,2.9753e-08,0,0,1
2.12,0.325675,0.253588,0,0.0201678,0.732434,0.0203037,-0.00557964,-0.00395447,-0.999977,0.00931991,0.25,0.2,0,flat,0,7.46963e-11,1.30043e-06,0.999999,9.17507e-08,0,0,1
2.14,0.328703,0.257329,0,0.0231807,0.732619,0.0233412,-0.00256674,-0.00434017,-0.999987,0.00792759,0.25,0.2,0,flat,0,1.43272e-10,3.68451e-06,0.999996,3.38112e-07,0,0,1
2.16,0.331846,0.2621,0,0.0261524,0.732658,0.0262001,0.000405004,-0.00314896,-0.999995,0.00623962,0.25,0.2,0,flat,0,3.9089e-10,1.81813e-05,0.99998,1.56145e-06,0,0,1
2.18,0.335181,0.268092,0,0.0293271,0.732291,0.0295027,0.00357963,0.0015755,-0.999992,0.00391216,0.25,0.2,0,flat,0,1.05283e-09,0.000100783,0.999894,5.56666e-06,0,0,1
2.2,0.338223,0.274266,0,0.0310582,0.73113,0.0334853,0.00531075,0.0108865,-0.999927,0.00291444,0.25,0.2,0,flat,0,2.04193e-09,0.000269216,0.999712,1.83272e-05,0,0,1
2.22,0.341281,0.279221,0,0.0291442,0.730695,0.0302529,0.0033968,0.00648362,-0.999973,0.00368305,0.25,0.2,0,flat,0,7.36167e-09,0.00222081,0.997751,2.85114e-05,0,0,1
2.24,0.3453,0.284537,0,0.0245823,0.731344,0.0248046,-0.00116512,0.00167011,-0.999998,0.00636535,0.25,0.2,0,flat,0,7.18136e-09,0.00113476,0.998809,5.66772e-05,0,0,1
2.26,0.349256,0.290902,0,0.0219925,0.732422,0.0230353,-0.00375496,0.00522722,-0.999979,0.00992597,0.25,0.2,0,flat,0,8.66842e-09,0.0001235,0.999852,2.46125e-05,0,0,1
2.28,0.352901,0.296743,0,0.0200588,0.733407,0.0237664,-0.00568862,0.0111207,-0.999922,0.0108223,0.25,0.2,0,flat,0,1.54086e-08,2.85299e-05,0.999963,8.20428e-06,0,0,1
2.3,0.356698,0.302192,0,0.0179456,0.734122,0.024253,-0.00780185,0.014693,-0.999862,0.0111988,0.25,0.2,0,flat,0,8.49707e-09,5.99643e-06,0.99999,4.49745e-06,0,0,1
2.32,0.360215,0.306643,0,0.0154279,0.734531,0.0233922,-0.0103195,0.0159629,-0.999819,0.0116989,0.25,0.2,0,flat,0,6.43029e-09,6.35526e-06,0.999991,2.40037e-06,0,0,1
2.34,0.364612,0.311604,0,0.0120838,0.73484,0.0218425,-0.0136637,0.0165738,-0.999769,0.0118322,0.25,0.2,0,flat,0,6.90098e-09,1.03078e-05,0.999988,1.60987e-06,0,0,1
2.36,0.368634,0.31565,0,0.00907012,0.73498,0.0208997,-0.0166773,0.0172079,-0.999713,0.0125655,0.25,0.2,0,flat,0,8.29942e-09,1.78026e-05,0.999981,1.12751e-06,0,0,1
2.38,0.372648,0.319163,0,0.00698532,0.734989,0.0205952,-0.0187621,0.0177552,-0.999666,0.0142749,0.25,0.2,0,flat,0,8.11265e-09,2.66353e-05,0.999973,6.72152e-07,0,0,1
