t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
2.06,0.313725,0.238593,0,0.0139509,0.731695,0.0140546,-0.0119415,0.000127755,-0.999929,0.0206332,0.25,0.2,0,flat,0,6.12531e-11,2.53384e-07,1,6.05256e-09,0,0,1
2.08,0.317598,0.241293,0,0.0155694,0.731954,0.0155755,-0.010323,-0.00182004,-0.999945,0.019233,0.25,0.2,0,flat,0,5.10156e-11,3.87322e-07,1,1.34678e-08,0,0,1
2.1,0.321376,0.244323,0,0.0175098,0.732266,0.0176494,-0.00838255,-0.00374108,-0.999958,0.0178396,0.25,0.2,0,flat,0,5.81621e-11,7.72751e-07,0.999999,3.70975e-08,0,0,1
2.12,0.324636,0.247423,0,0.0197848,0.732532,0.0201031,-0.00610754,-0.00510205,-0.999968,0.016616,0.25,0.2,0,flat,0,9.08235e-11,1.79105e-06,0.999998,1.15539e-07,0,0,1
2.14,0.328002,0.251397,0,0.0228264,0.732715,0.0231592,-0.00306595,-0.00545904,-0.99998,0.0153962,0.25,0.2,0,flat,0,1.67382e-10,4.70355e-06,0.999995,4.12736e-07,0,0,1
2.16,0.331502,0.256487,0,0.0260251,0.732735,0.0261796,0.000132786,-0.00438439,-0.99999,0.0132183,0.25,0.2,0,flat,0,5.04019e-10,2.48532e-05,0.999973,1.77102e-06,0,0,1
2.18,0.334232,0.26121,0,0.0291792,0.73244,0.0292531,0.00328689,0.000473195,-0.999994,0.011134,0.25,0.2,0,flat,0,1.06471e-09,9.39065e-05,0.9999,5.65956e-06,0,0,1
2.2,0.337234,0.267104,0,0.031021,0.731414,0.0326944,0.00512873,0.00875464,-0.999949,0.0101999,0.25,0.2,0,flat,0,2.0365e-09,0.000250917,0.999734,1.5075e-05,0,0,1
2.22,0.340957,0.273148,0,0.029414,0.730743,0.030551,0.00352169,0.00668543,-0.999971,0.0102919,0.25,0.2,0,flat,0,5.23097e-09,0.000851415,0.99913,1.88386e-05,0,0,1
2.24,0.344859,0.278429,0,0.0247307,0.731322,0.0249293,-0.00116163,0.00155768,-0.999998,0.0121941,0.25,0.2,0,flat,0,5.72199e-09,0.000632503,0.999327,4.06449e-05,0,0,1
2.26,0.348081,0.283432,0,0.0222774,0.732106,0.0229341,-0.00361496,0.00387745,-0.999986,0.0166865,0.25,0.2,0,flat,0,6.94404e-09,5.7113e-05,0.99993,1.28763e-05,0,0,1
2.28,0.351661,0.289098,0,0.0201602,0.733032,0.0227279,-0.00573212,0.0089355,-0.999944,0.0182943,0.25,0.2,0,flat,0,9.5484e-09,1.1357e-05,0.999983,5.34243e-06,0,0,1
2.3,0.355707,0.295066,0,0.0178957,0.733846,0.0230896,-0.00799659,0.0130332,-0.999883,0.0174595,0.25,0.2,0,flat,0,8.01715e-09,3.86431e-06,0.999993,3.5217e-06,0,0,1
2.32,0.359523,0.299933,0,0.0154318,0.734349,0.0222374,-0.0104606,0.0144505,-0.999841,0.0172238,0.25,0.2,0,flat,0,6.17346e-09,4.43559e-06,0.999994,1.9556e-06,0,0,1
2.34,0.363436,0.304319,0,0.0125507,0.734684,0.0210786,-0.0133416,0.0153778,-0.999793,0.0182056,0.25,0.2,0,flat,0,6.57339e-09,7.6729e-06,0.999991,1.45428e-06,0,0,1
2.36,0.366976,0.307897,0,0.00999427,0.734852,0.0202272,-0.015898,0.0160236,-0.999745,0.0193647,0.25,0.2,0,flat,0,8.2738e-09,1.5295e-05,0.999984,1.05966e-06,0,0,1
2.38,0.37131,0.311752,0,0.00745684,0.734898,0.0196411,-0.0184355,0.0166147,-0.999692,0.0208408,0.25,0.2,0,flat,0,7.97685e-09,2.12316e-05,0.999978,6.08924e-07,0,0,1
2.4,0.37529,0.314699,0,0.00626694,0.734789,0.0197199,-0.0196254,0.0171388,-0.99966,0.0231194,0.25,0.2,0,flat,0,4.37206e-09,1.50141e-05,0.999985,2.31917e-07,0,0,1
2.42,0.378988,0.316906,0,0.00622298,0.734585,0.0201031,-0.0196693,0.0175604,-0.999652,0.0257241,0.25,0.2,0,flat,0,1.60467e-09,5.70514e-06,0.999994,7.23582e-08,0,0,1
