t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.6,0.572587,0.26205,0.196024,-0.017004,0.734263,0.0401429,0.0614933,0.0140453,-0.998009,0.0889221,0.3,0,0,DISABLED,0
2.62,0.57871,0.262933,0.199099,-0.0141705,0.735767,0.0448646,0.0643269,0.00782557,-0.997898,0.0893664,0.3,0,0,DISABLED,0
2.64,0.583502,0.264078,0.18231,-0.0110874,0.736905,0.049678,0.0674099,0.00195559,-0.997723,0.0894975,0.3,0,0,DISABLED,0
2.66,0.588553,0.265718,0.152647,-0.00726539,0.737953,0.0554007,0.071232,-0.00455437,-0.997449,0.0904372,0.3,0,0,DISABLED,0
2.68,0.593797,0.268058,0.115405,-0.00356138,0.738781,0.0611393,0.074936,-0.0106776,-0.997131,0.0914195,0.3,0,0,DISABLED,0
2.7,0.598252,0.270682,0.0753058,0.000232913,0.739317,0.0671508,0.0787303,-0.0167984,-0.996754,0.0927579,0.3,0,0,DISABLED,0
2.72,0.602423,0.273684,0.0697128,0.00376009,0.73973,0.0729738,0.0822575,-0.0225263,-0.996356,0.0935779,0.3,0,0,DISABLED,0
2.74,0.606398,0.277022,0.0767255,0.00764648,0.740008,0.078353,0.0861438,-0.0276289,-0.9959,0.0952211,0.3,0,0,DISABLED,0
2.76,0.609972,0.280372,0.0871086,0.0110212,0.740055,0.0819101,0.0895185,-0.0308114,-0.995508,0.0970067,0.3,0,0,DISABLED,0
2.78,0.614066,0.284533,0.0896516,0.0141578,0.739627,0.0823787,0.0926552,-0.0307977,-0.995222,0.100316,0.3,0,0,DISABLED,0
2.8,0.618366,0.289195,0.075079,0.0157011,0.738314,0.0765044,0.0941984,-0.0245259,-0.995251,0.103644,0.3,0,0,DISABLED,0
2.82,0.623146,0.293443,0.00526404,0.0140705,0.736991,0.0737083,0.0925678,-0.0220057,-0.995463,0.101502,0.3,0,0,DISABLED,0
2.84,0.628072,0.297365,-0.0526516,0.0113124,0.735787,0.068212,0.0898097,-0.016924,-0.995815,0.100616,0.3,0,0,DISABLED,0
2.86,0.633075,0.300928,-0.00667953,0.00879542,0.734044,0.057838,0.0872928,-0.0068246,-0.996159,0.102357,0.3,0,0,DISABLED,0
2.88,0.638167,0.303175,0.0280463,0.00781555,0.733318,0.0596011,0.0863129,-0.00874481,-0.99623,0.101373,0.3,0,0,DISABLED,0
2.9,0.643385,0.305037,0.0624761,0.00793293,0.733808,0.0597311,0.0864303,-0.00885965,-0.996219,0.101047,0.3,0,0,DISABLED,0
2.92,0.648701,0.306851,0.0719478,0.00824136,0.734692,0.0555189,0.0867387,-0.00456281,-0.996221,0.100325,0.3,0,0,DISABLED,0
2.94,0.654725,0.308445,0.0671827,0.00840188,0.735606,0.0511307,0.0868992,-9.66433e-05,-0.996217,0.101228,0.3,0,0,DISABLED,0
2.96,0.660324,0.309609,0.061608,0.00787215,0.736306,0.0485881,0.0863695,0.00239346,-0.99626,0.101443,0.3,0,0,DISABLED,0
2.98,0.665426,0.310589,0.0518914,0.00655752,0.736871,0.0465256,0.0850549,0.00427849,-0.996367,0.100375,0.3,0,0,DISABLED,0
3,0.671058,0.311623,0.0434887,0.00462784,0.7374,0.0438388,0.0831252,0.00674945,-0.996516,0.0991721,0.3,0,0,DISABLED,0
3.02,0.676644,0.312514,0.0400618,0.00240368,0.737756,0.041471,0.080901,0.00894453,-0.996682,0.0975031,0.3,0,0,DISABLED,0
3.04,0.682223,0.313238,0.0436071,-2.21804e-05,0.737833,0.0402141,0.0784752,0.0101387,-0.996864,0.0955858,0.3,0,0,DISABLED,0
3.06,0.687792,0.313713,0.0549554,-0.00243659,0.737489,0.0400656,0.0760608,0.0103655,-0.997049,0.094501,0.3,0,0,DISABLED,0
3.08,0.693712,0.313798,0.0867368,-0.00624771,0.736716,0.0402319,0.0722497,0.0106243,-0.99733,0.0962137,0.3,0,0,DISABLED,0
3.1,0.700898,0.313646,0.0908868,-0.0118941,0.735737,0.0395805,0.0666033,0.012638,-0.997699,0.100248,0.3,0,0,DISABLED,0
3.12,0.70625,0.313504,0.100349,-0.0138767,0.735088,0.0386692,0.0646207,0.0143049,-0.997807,0.0993414,0.3,0,0,DISABLED,0
3.14,0.711847,0.313314,0.0874115,-0.0138712,0.734622,0.0370536,0.0646262,0.0160406,-0.997781,0.0986447,0.3,0,0,DISABLED,0
3.16,0.717552,0.313793,0.109011,-0.0150235,0.735229,0.032898,0.0634739,0.0211406,-0.99776,0.0943006,0.3,0,0,DISABLED,0
3.18,0.723276,0.314413,0.159971,-0.0156622,0.736544,0.0330355,0.0628352,0.0213236,-0.997796,0.0889525,0.3,0,0,DISABLED,0
3.2,0.7292,0.315167,0.19131,-0.0134826,0.738367,0.0362649,0.0650148,0.0167334,-0.997744,0.0884116,0.3,0,0,DISABLED,0
3.22,0.733886,0.316129,0.195675,-0.0107285,0.739837,0.0409763,0.0677689,0.0108371,-0.997642,0.0881508,0.3,0,0,DISABLED,0
3.24,0.739389,0.317729,0.176737,-0.00729458,0.741327,0.0471014,0.0712028,0.00383698,-0.997454,0.0885773,0.3,0,0,DISABLED,0
3.26,0.743663,0.319349,0.143766,-0.00383503,0.742219,0.0536129,0.0746623,-0.00311612,-0.997204,0.0892877,0.3,0,0,DISABLED,0
3.28,0.748546,0.32175,0.104592,-0.000250421,0.742915,0.0600279,0.0782469,-0.00967566,-0.996887,0.0906478,0.3,0,0,DISABLED,0
3.3,0.752666,0.324358,0.0669549,0.00261721,0.743259,0.0653638,0.0811146,-0.0149626,-0.996592,0.0917509,0.3,0,0,DISABLED,0
3.32,0.756157,0.327035,0.0600896,0.00488494,0.743402,0.0699084,0.0833823,-0.0193894,-0.996329,0.0923161,0.3,0,0,DISABLED,0
3.34,0.760255,0.330697,0.0658222,0.00755403,0.743394,0.0746142,0.0860514,-0.0238818,-0.996004,0.0934367,0.3,0,0,DISABLED,0
3.36,0.763638,0.334073,0.072355,0.00935914,0.743116,0.076675,0.0878565,-0.0257519,-0.9958,0.094444,0.3,0,0,DISABLED,0
3.38,0.767533,0.338341,0.0660037,0.0105888,0.742226,0.0746749,0.0890862,-0.0235722,-0.995745,0.0954771,0.3,0,0,DISABLED,0
3.4,0.771614,0.342978,0.0519483,0.0104836,0.740524,0.0681665,0.088981,-0.0170123,-0.995888,0.0963383,0.3,0,0,DISABLED,0
3.42,0.776027,0.347084,-0.0253309,0.00781744,0.739044,0.0665243,0.0863148,-0.015719,-0.996144,0.0929887,0.3,0,0,DISABLED,0
3.44,0.780575,0.350406,-0.0396441,0.00437217,0.738248,0.0656279,0.0828695,-0.015136,-0.996445,0.0935983,0.3,0,0,DISABLED,0
3.46,0.785296,0.353404,0.0268549,0.00257771,0.738891,0.0650345,0.0810751,-0.0146341,-0.996601,0.0955329,0.3,0,0,DISABLED,0
