1.727917194366455078e-01,3.273636996746063232e-01,7.560822367668151855e-01,8.203391730785369873e-02,-1.343865692615509033e-01,7.089493870735168457e-01,6.874601840972900391e-01,-3.182689845561981201e-01,6.083689928054809570e-01,-1.650909334421157837e-01,6.068799495697021484e-01,-7.372607290744781494e-02,-2.617999911308288574e-01,-3.117488026618957520e-01,-4.789168834686279297e-01,6.546001881361007690e-02,5.737094879150390625e-01,1.011717543005943298e-01,2.617990076541900635e-01,6.951577961444854736e-02,-8.190073817968368530e-02,-2.051642179489135742e+00,2.781483903527259827e-02,-8.972707390785217285e-01,1.409113764762878418e+00,0.000000000000000000e+00,-2.282818317413330078e+00,1.626444011926651001e-01,8.150182962417602539e-01,1.524477005004882812e+00,0.000000000000000000e+00
1.340161561965942383e-01,3.275976181030273438e-01,7.632328867912292480e-01,6.333890557289123535e-02,-1.415826231241226196e-01,7.080233693122863770e-01,6.889451742172241211e-01,-2.909693121910095215e-01,5.862490534782409668e-01,-1.447583884000778198e-01,5.833413600921630859e-01,-1.111589893698692322e-01,-2.498644441366195679e-01,-2.604666948318481445e-01,-4.720212817192077637e-01,5.143049731850624084e-02,4.789757132530212402e-01,1.391854286193847656e-01,2.617990076541900635e-01,2.569634616374969482e-01,-4.545815885066986084e-01,-1.564598560333251953e+00,1.035167574882507324e+00,-7.978895902633666992e-01,8.270124793052673340e-01,0.000000000000000000e+00,-2.712494611740112305e+00,2.267999947071075439e-01,7.989955544471740723e-01,1.411836862564086914e+00,0.000000000000000000e+00
1.470101177692413330e-01,3.185708224773406982e-01,7.739741206169128418e-01,4.855122044682502747e-02,-1.192379370331764221e-01,7.171170115470886230e-01,6.849586367607116699e-01,-3.659192621707916260e-01,5.580490827560424805e-01,-2.049498409032821655e-01,5.305137038230895996e-01,-8.867619931697845459e-02,-2.516587078571319580e-01,-3.237285912036895752e-01,-4.544194936752319336e-01,7.625575363636016846e-02,4.616551697254180908e-01,1.331210136413574219e-01,2.617990076541900635e-01,2.007097452878952026e-01,-9.597668647766113281e-01,-3.357348442077636719e-01,2.191797018051147461e+00,4.029003381729125977e-01,6.744402050971984863e-01,0.000000000000000000e+00,-3.092913866043090820e+00,2.267999947071075439e-01,3.175781369209289551e-01,1.442997694015502930e+00,0.000000000000000000e+00
1.639790982007980347e-01,3.220658302307128906e-01,7.728148102760314941e-01,5.418914556503295898e-02,-1.106635108590126038e-01,7.210245728492736816e-01,6.818656325340270996e-01,-3.446382880210876465e-01,5.458901524543762207e-01,-2.207555174827575684e-01,4.976889491081237793e-01,-5.055477842688560486e-02,-2.585007846355438232e-01,-3.185551166534423828e-01,-4.571972787380218506e-01,7.522193342447280884e-02,4.674671888351440430e-01,8.274853229522705078e-02,2.617990076541900635e-01,1.349432617425918579e-01,-9.691296219825744629e-01,-1.727601885795593262e-01,2.478399991989135742e+00,5.299797654151916504e-01,9.368249177932739258e-01,0.000000000000000000e+00,-2.976024866104125977e+00,-5.720200389623641968e-02,3.928521275520324707e-01,1.467203259468078613e+00,0.000000000000000000e+00
1.681841760873794556e-01,3.312661945819854736e-01,7.707980871200561523e-01,6.602030992507934570e-02,-1.184748485684394836e-01,7.199273705482482910e-01,6.806684732437133789e-01,-2.858394980430603027e-01,5.447371602058410645e-01,-2.139908373355865479e-01,5.103192329406738281e-01,-5.668274685740470886e-02,-2.617999911308288574e-01,-2.714236080646514893e-01,-4.611117541790008545e-01,6.296208500862121582e-02,4.862410128116607666e-01,5.539216846227645874e-02,2.617990076541900635e-01,1.090923175215721130e-01,-9.223212003707885742e-01,-1.695205122232437134e-01,2.478399991989135742e+00,5.524257421493530273e-01,1.047018527984619141e+00,0.000000000000000000e+00,-2.812565326690673828e+00,-2.746837139129638672e-01,5.133957862854003906e-01,1.429064869880676270e+00,0.000000000000000000e+00
1.887693107128143311e-01,3.195226490497589111e-01,7.695937752723693848e-01,6.087396293878555298e-02,-9.387930482625961304e-02,7.251660227775573730e-01,6.794227957725524902e-01,-3.572621941566467285e-01,5.226883292198181152e-01,-2.569041252136230469e-01,4.741046130657196045e-01,-2.681961655616760254e-02,-2.617999911308288574e-01,-3.494381308555603027e-01,-4.614281356334686279e-01,9.627281874418258667e-02,4.769391119480133057e-01,5.346952751278877258e-02,2.617990076541900635e-01,-5.052779987454414368e-02,-6.184110641479492188e-01,-2.476645708084106445e-01,2.478399991989135742e+00,7.061213254928588867e-01,9.519264698028564453e-01,0.000000000000000000e+00,-1.990844607353210449e+00,-1.129111647605895996e+00,3.940233290195465088e-01,8.271993398666381836e-01,0.000000000000000000e+00
1.850023567676544189e-01,2.982932031154632568e-01,7.780765295028686523e-01,3.239439427852630615e-02,-6.819660961627960205e-02,7.239813208580017090e-01,6.856754422187805176e-01,-5.027810931205749512e-01,4.905670285224914551e-01,-3.218331933021545410e-01,4.616561532020568848e-01,7.780812680721282959e-03,-2.617999911308288574e-01,-4.985805451869964600e-01,-4.313720464706420898e-01,1.725641787052154541e-01,4.578292667865753174e-01,7.864781469106674194e-02,2.617990076541900635e-01,9.691740386188030243e-03,-5.366779491305351257e-02,-5.050984621047973633e-01,2.478399991989135742e+00,9.594371318817138672e-01,1.046957015991210938e+00,0.000000000000000000e+00,-8.858839273452758789e-01,-2.215264081954956055e+00,-6.126042008399963379e-01,8.778059482574462891e-01,0.000000000000000000e+00
1.784290224313735962e-01,3.042288422584533691e-01,7.812501788139343262e-01,2.696565911173820496e-02,-6.709498167037963867e-02,7.254180312156677246e-01,6.844996809959411621e-01,-5.119003653526306152e-01,4.858781099319458008e-01,-3.233625590801239014e-01,4.701173007488250732e-01,1.731720753014087677e-02,-2.617999911308288574e-01,-5.028476119041442871e-01,-4.305931627750396729e-01,1.782524287700653076e-01,4.645605683326721191e-01,7.072710990905761719e-02,2.617990076541900635e-01,6.506641954183578491e-02,8.899877779185771942e-03,-5.267280340194702148e-01,2.478399991989135742e+00,9.170742630958557129e-01,1.283216595649719238e+00,0.000000000000000000e+00,-6.653646826744079590e-01,-2.437469005584716797e+00,-8.141891956329345703e-01,1.231205701828002930e+00,0.000000000000000000e+00
1.775201559066772461e-01,3.106623291969299316e-01,7.830272316932678223e-01,2.651335112750530243e-02,-6.820619106292724609e-02,7.246024012565612793e-01,6.852710247039794922e-01,-5.053950548171997070e-01,4.942297637462615967e-01,-3.082999587059020996e-01,4.784378409385681152e-01,2.535133250057697296e-02,-2.617999911308288574e-01,-4.976599812507629395e-01,-4.271909594535827637e-01,1.788265556097030640e-01,4.764053225517272949e-01,7.036828249692916870e-02,2.617990076541900635e-01,7.093962281942367554e-02,1.434156671166419983e-02,-4.938080906867980957e-01,2.478399991989135742e+00,8.208412528038024902e-01,1.459014177322387695e+00,0.000000000000000000e+00,-5.993952751159667969e-01,-2.450466156005859375e+00,-7.851042151451110840e-01,1.423004746437072754e+00,0.000000000000000000e+00
1.723055094480514526e-01,3.169384002685546875e-01,7.845115065574645996e-01,2.479686588048934937e-02,-7.222461700439453125e-02,7.228158116340637207e-01,6.868085861206054688e-01,-4.959682822227478027e-01,5.053271651268005371e-01,-2.888672947883605957e-01,4.914318025112152100e-01,2.930108923465013504e-03,-2.579472959041595459e-01,-4.792938530445098877e-01,-4.235054552555084229e-01,1.726011484861373901e-01,4.721651077270507812e-01,1.024674624204635620e-01,2.617990076541900635e-01,6.693619489669799805e-02,3.122516674920916557e-03,-4.457396268844604492e-01,2.478301763534545898e+00,6.895295977592468262e-01,1.649495840072631836e+00,0.000000000000000000e+00,-5.423394441604614258e-01,-2.414186716079711914e+00,-6.851786375045776367e-01,1.590999245643615723e+00,0.000000000000000000e+00
1.729437708854675293e-01,3.203295171260833740e-01,7.867993116378784180e-01,2.597390860319137573e-02,-7.346910983324050903e-02,7.229557633399963379e-01,6.864857077598571777e-01,-4.785614013671875000e-01,5.085358619689941406e-01,-2.767759859561920166e-01,4.823560714721679688e-01,2.331592701375484467e-02,-2.596573829650878906e-01,-4.699180722236633301e-01,-4.215222001075744629e-01,1.698806881904602051e-01,4.771772623062133789e-01,1.071534156799316406e-01,2.617990076541900635e-01,7.262279093265533447e-02,-5.430321674793958664e-03,-4.004608988761901855e-01,2.416105747222900391e+00,5.886935591697692871e-01,1.758767724037170410e+00,0.000000000000000000e+00,-4.805528223514556885e-01,-2.355595350265502930e+00,-6.078620553016662598e-01,1.709795713424682617e+00,0.000000000000000000e+00
1.745563298463821411e-01,3.235258460044860840e-01,7.884596586227416992e-01,2.425535768270492554e-02,-7.422122359275817871e-02,7.229464054107666016e-01,6.864775419235229492e-01,-4.742384254932403564e-01,5.215500593185424805e-01,-2.530463933944702148e-01,4.703756570816040039e-01,4.884510114789009094e-02,-2.557226717472076416e-01,-4.573152959346771240e-01,-4.157759547233581543e-01,1.528293341398239136e-01,4.642657935619354248e-01,1.550742536783218384e-01,2.617990076541900635e-01,6.032215803861618042e-02,-2.013371093198657036e-03,-3.439256846904754639e-01,2.309828758239746094e+00,4.854034781455993652e-01,1.860605239868164062e+00,0.000000000000000000e+00,-3.994693458080291748e-01,-2.232081890106201172e+00,-5.068771839141845703e-01,1.843996167182922363e+00,0.000000000000000000e+00
1.759600043296813965e-01,3.278099000453948975e-01,7.923095822334289551e-01,2.187227830290794373e-02,-7.018008828163146973e-02,7.258159518241882324e-01,6.839499473571777344e-01,-4.714128673076629639e-01,5.199401378631591797e-01,-2.419054955244064331e-01,4.567195177078247070e-01,6.065959855914115906e-02,-2.608247995376586914e-01,-4.496218860149383545e-01,-4.172871410846710205e-01,1.446464359760284424e-01,4.532218277454376221e-01,1.730425506830215454e-01,2.617990076541900635e-01,5.344098061323165894e-02,-6.881739012897014618e-03,-2.832226455211639404e-01,2.210235595703125000e+00,4.435621500015258789e-01,1.924803137779235840e+00,0.000000000000000000e+00,-3.226024806499481201e-01,-2.126916170120239258e+00,-4.476875960826873779e-01,1.924676299095153809e+00,0.000000000000000000e+00
1.765528619289398193e-01,3.335729837417602539e-01,7.985325455665588379e-01,2.144248597323894501e-02,-6.704238057136535645e-02,7.279015779495239258e-01,6.820592880249023438e-01,-4.612733721733093262e-01,5.138051509857177734e-01,-2.286743670701980591e-01,4.520771205425262451e-01,6.309521943330764771e-02,-2.509632706642150879e-01,-4.397592842578887939e-01,-4.235068559646606445e-01,1.296126544475555420e-01,4.497458636760711670e-01,1.920997947454452515e-01,2.617990076541900635e-01,3.618541732430458069e-02,-8.450177847407758236e-04,-1.693277209997177124e-01,1.984963178634643555e+00,4.120747447013854980e-01,2.004186868667602539e+00,0.000000000000000000e+00,-1.655134260654449463e-01,-1.880486011505126953e+00,-4.588588178157806396e-01,2.017843484878540039e+00,0.000000000000000000e+00
1.801542639732360840e-01,3.361846208572387695e-01,8.018032908439636230e-01,1.818192936480045319e-02,-5.938594788312911987e-02,7.301748991012573242e-01,6.804317235946655273e-01,-4.711560308933258057e-01,5.079932808876037598e-01,-2.241551280021667480e-01,4.402600228786468506e-01,6.581835448741912842e-02,-2.527464330196380615e-01,-4.497899413108825684e-01,-4.258049130439758301e-01,1.270733028650283813e-01,4.439961612224578857e-01,1.819141358137130737e-01,2.617990076541900635e-01,1.971143670380115509e-02,7.082101423293352127e-03,-1.061972007155418396e-01,1.841782093048095703e+00,4.166450798511505127e-01,1.997518539428710938e+00,0.000000000000000000e+00,-6.389693170785903931e-02,-1.703005790710449219e+00,-4.712150990962982178e-01,2.015877485275268555e+00,0.000000000000000000e+00
1.831730604171752930e-01,3.326030671596527100e-01,8.060501217842102051e-01,1.492642425000667572e-02,-5.364310368895530701e-02,7.304776310920715332e-01,6.806629300117492676e-01,-4.997741580009460449e-01,5.027685761451721191e-01,-2.234364151954650879e-01,4.394086897373199463e-01,8.368251472711563110e-02,-2.394617348909378052e-01,-4.736027717590332031e-01,-4.219431281089782715e-01,1.294965296983718872e-01,4.418650865554809570e-01,1.792172640562057495e-01,2.617990076541900635e-01,5.703763570636510849e-03,3.133141994476318359e-02,-1.781108323484659195e-03,1.514003276824951172e+00,4.483263194561004639e-01,1.919533848762512207e+00,0.000000000000000000e+00,7.688966393470764160e-02,-1.354604721069335938e+00,-5.756793618202209473e-01,1.919813275337219238e+00,0.000000000000000000e+00
1.860702931880950928e-01,3.287285268306732178e-01,8.058581352233886719e-01,1.210859231650829315e-02,-4.703602194786071777e-02,7.307438850402832031e-01,6.809217333793640137e-01,-5.280358195304870605e-01,4.956801533699035645e-01,-2.292112261056900024e-01,4.392010867595672607e-01,7.933996617794036865e-02,-2.347437739372253418e-01,-5.049665570259094238e-01,-4.213272929191589355e-01,1.399424374103546143e-01,4.436910748481750488e-01,1.648093014955520630e-01,2.617990076541900635e-01,-9.584518847987055779e-04,5.164346098899841309e-02,1.814568974077701569e-02,1.328621387481689453e+00,4.188350439071655273e-01,1.815733432769775391e+00,0.000000000000000000e+00,1.167033910751342773e-01,-1.165266156196594238e+00,-5.461131334304809570e-01,1.821310639381408691e+00,0.000000000000000000e+00
1.903868615627288818e-01,3.081506192684173584e-01,8.026898503303527832e-01,1.829982921481132507e-02,-4.825301840901374817e-02,7.318252325057983398e-01,6.795355677604675293e-01,-5.687711834907531738e-01,4.855960309505462646e-01,-2.416524589061737061e-01,4.463306069374084473e-01,1.103125438094139099e-01,-2.290402054786682129e-01,-5.443556308746337891e-01,-4.240579307079315186e-01,1.476706564426422119e-01,4.530026912689208984e-01,1.716929078102111816e-01,2.617990076541900635e-01,-7.332573877647519112e-04,7.170879095792770386e-02,-9.322884492576122284e-03,1.035861372947692871e+00,3.467606306076049805e-01,1.663144111633300781e+00,0.000000000000000000e+00,7.665448635816574097e-02,-9.015377163887023926e-01,-4.969803988933563232e-01,1.696429610252380371e+00,0.000000000000000000e+00
1.977684497833251953e-01,2.789582908153533936e-01,7.946298718452453613e-01,3.055941686034202576e-02,-5.517805367708206177e-02,7.319945096969604492e-01,6.783844828605651855e-01,-6.217932105064392090e-01,4.734861850738525391e-01,-2.865201234817504883e-01,4.718910157680511475e-01,1.512745469808578491e-01,-2.476842105388641357e-01,-6.087976694107055664e-01,-4.194362461566925049e-01,1.795321255922317505e-01,4.987877607345581055e-01,1.668173074722290039e-01,2.617990076541900635e-01,1.053898688405752182e-02,7.208266854286193848e-02,-8.119110018014907837e-02,7.598981857299804688e-01,2.226714491844177246e-01,1.532489895820617676e+00,0.000000000000000000e+00,-9.219394996762275696e-03,-6.934819221496582031e-01,-3.831136524677276611e-01,1.585112690925598145e+00,0.000000000000000000e+00
2.084806263446807861e-01,2.659015059471130371e-01,7.835019230842590332e-01,3.765272721648216248e-02,-5.392035469412803650e-02,7.296960353851318359e-01,6.806015968322753906e-01,-6.720167398452758789e-01,4.762688279151916504e-01,-3.077064156532287598e-01,5.033879280090332031e-01,1.908142417669296265e-01,-2.617999911308288574e-01,-6.787665486335754395e-01,-4.213334619998931885e-01,1.953826993703842163e-01,5.517582297325134277e-01,1.511108875274658203e-01,2.617990076541900635e-01,-1.372104417532682419e-02,6.990063190460205078e-02,-2.758072912693023682e-01,4.130215942859649658e-01,-7.134641706943511963e-02,1.493997931480407715e+00,0.000000000000000000e+00,-2.918148934841156006e-01,-3.526353240013122559e-01,-1.114620566368103027e-01,1.550033092498779297e+00,0.000000000000000000e+00
2.165810614824295044e-01,2.563344240188598633e-01,7.743071317672729492e-01,4.360408708453178406e-02,-5.742403492331504822e-02,7.253912687301635742e-01,6.845499873161315918e-01,-6.858056783676147461e-01,4.884673655033111572e-01,-3.229357600212097168e-01,5.117611289024353027e-01,1.969146579504013062e-01,-2.617999911308288574e-01,-7.047013640403747559e-01,-4.057582616806030273e-01,2.163468152284622192e-01,5.755976438522338867e-01,1.346459984779357910e-01,2.617990076541900635e-01,-2.754754014313220978e-02,5.174100771546363831e-02,-4.199126064777374268e-01,2.729218900203704834e-01,-2.298073470592498779e-01,1.517249345779418945e+00,0.000000000000000000e+00,-4.974141120910644531e-01,-2.024616003036499023e-01,4.290408268570899963e-02,1.567146658897399902e+00,0.000000000000000000e+00
2.209978997707366943e-01,2.551971077919006348e-01,7.756058573722839355e-01,4.864757508039474487e-02,-5.837225168943405151e-02,7.179110646247863770e-01,6.919752955436706543e-01,-6.801351308822631836e-01,4.970340430736541748e-01,-3.177077472209930420e-01,5.301942825317382812e-01,2.711159586906433105e-01,-2.617999911308288574e-01,-7.105389833450317383e-01,-4.005740582942962646e-01,2.139367610216140747e-01,5.743710994720458984e-01,2.286491990089416504e-01,2.617990076541900635e-01,-5.017681047320365906e-02,4.890408832579851151e-03,-6.342947483062744141e-01,8.157124370336532593e-02,-4.412056207656860352e-01,1.583091855049133301e+00,0.000000000000000000e+00,-8.414744138717651367e-01,4.586673155426979065e-02,2.050933390855789185e-01,1.625648856163024902e+00,0.000000000000000000e+00
