t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.78,-0.123964,0.0176884,0,0.0267472,0.704286,0.027717,-0.0828607,0.0160419,-0.996432,0.150866,0,0,0,flat,0,3.93115e-14,3.52844e-14,1,3.28951e-09,0,0,1
1.8,-0.125066,0.0159756,0,0.0248406,0.704455,0.0261432,-0.0847673,0.0150399,-0.996287,0.15055,0,0,0,flat,0,6.29532e-14,1.01352e-13,1,3.41635e-09,0,0,1
1.82,-0.125197,0.0141326,0,0.0205069,0.704471,0.0236129,-0.089101,0.0112916,-0.995959,0.150643,0,0,0,flat,0,4.03719e-14,1.00702e-13,1,2.75522e-09,0,0,1
1.84,-0.124725,0.0114524,0,0.015009,0.704729,0.0240208,-0.0945989,0.00410515,-0.995507,0.147972,0,0,0,flat,0,5.17096e-14,1.80483e-13,1,3.35424e-09,0,0,1
1.86,-0.124111,0.00878434,0,0.0138695,0.705437,0.0320778,-0.0957384,-0.00609987,-0.995388,0.143061,0,0,0,flat,0,5.96821e-13,1.89461e-12,1,2.4188e-08,0,0,1
1.88,-0.123918,0.006549,0,0.0189365,0.706183,0.0395986,-0.0906714,-0.0119366,-0.995809,0.140816,0,0,0,flat,0,1.27144e-11,2.78899e-11,1,2.32222e-07,0,0,1
1.9,-0.124172,0.00546364,0,0.0274544,0.706423,0.0420464,-0.0821535,-0.00893961,-0.99658,0.141197,0,0,0,flat,0,1.18812e-11,2.9509e-11,1,5.23373e-07,0,0,1
1.92,-0.125307,0.00570574,0,0.0399253,0.705713,0.0433849,-0.0696826,0.00624568,-0.99755,0.140678,0,0,0,flat,0,4.33745e-12,1.91715e-11,0.999999,1.0284e-06,0,0,1
1.94,-0.127681,0.00696671,0,0.0526902,0.704507,0.052894,-0.0569177,0.0241033,-0.998088,0.142733,0,0,0,flat,0,1.10993e-11,6.29333e-11,0.999998,2.33002e-06,0,0,1
1.96,-0.130424,0.00851091,0,0.06299,0.703491,0.0650015,-0.0466179,0.0381347,-0.998185,0.15054,0,0,0,flat,0,2.18987e-11,4.48712e-10,0.999997,2.66693e-06,0,0,1
1.98,-0.133589,0.0110356,0,0.0657942,0.702972,0.0689141,-0.0438137,0.0427468,-0.998125,0.155416,0,0,0,flat,0,1.63496e-11,1.1008e-09,0.999999,1.24109e-06,0,0,1
2,-0.136057,0.0138947,0,0.0624767,0.702882,0.0655051,-0.0471312,0.0419469,-0.998008,0.155212,0,0,0,flat,0,3.91943e-12,2.74083e-10,1,3.43692e-07,0,0,1
2.02,-0.139065,0.0178604,0,0.0560297,0.702715,0.058781,-0.0535782,0.0400465,-0.99776,0.152243,0,0,0,flat,0,2.03466e-12,5.22718e-11,1,1.97787e-07,0,0,1
2.04,-0.143089,0.0226636,0,0.0506409,0.702202,0.0538482,-0.058967,0.0406774,-0.997431,0.150111,0,0,0,flat,0,3.2902e-12,1.92537e-11,1,2.66642e-07,0,0,1
2.06,-0.147414,0.0270693,0,0.048893,0.701335,0.054263,-0.0607149,0.0460509,-0.997092,0.151449,0,0,0,flat,0,5.36371e-12,6.90604e-12,1,3.91704e-07,0,0,1
2.08,-0.152006,0.031044,0,0.0486346,0.70044,0.0564034,-0.0609733,0.0511538,-0.996828,0.155005,0,0,0,flat,0,4.17608e-12,2.10286e-12,1,3.33482e-07,0,0,1
2.1,-0.156205,0.0344036,0,0.0459645,0.700324,0.0528681,-0.0636434,0.0487002,-0.996784,0.15548,0,0,0,flat,0,1.44553e-12,1.096e-12,1,1.79557e-07,0,0,1
2.12,-0.160369,0.0375843,0,0.0419095,0.700186,0.0493782,-0.0676984,0.0487242,-0.996515,0.15439,0,0,0,flat,0,4.11788e-13,5.00616e-13,1,1.08293e-07,0,0,1
2.14,-0.164539,0.040249,0,0.0381197,0.700016,0.0467379,-0.0714882,0.0496924,-0.996203,0.153798,0,0,0,flat,0,3.54252e-13,4.23587e-13,1,5.95131e-08,0,0,1
2.16,-0.16857,0.0424007,0,0.034559,0.699846,0.0445792,-0.0750489,0.050843,-0.995883,0.153421,0,0,0,flat,0,4.00683e-13,3.26572e-13,1,3.239e-08,0,0,1
2.18,-0.172347,0.0441316,0,0.030984,0.699666,0.0429207,-0.0786239,0.0524148,-0.995525,0.153435,0,0,0,flat,0,4.57987e-13,2.59197e-13,1,2.42221e-08,0,0,1
2.2,-0.175823,0.0455146,0,0.0276308,0.699463,0.0418345,-0.0819771,0.0541462,-0.995162,0.15374,0,0,0,flat,0,7.12476e-13,2.89126e-13,1,2.25135e-08,0,0,1
2.22,-0.178941,0.0465374,0,0.0250147,0.699232,0.0409428,-0.0845932,0.0551605,-0.994888,0.153353,0,0,0,flat,0,1.03437e-12,3.25619e-13,1,2.42799e-08,0,0,1
2.24,-0.182003,0.0474256,0,0.0246916,0.699175,0.0418588,-0.0849163,0.0565527,-0.994782,0.152647,0,0,0,flat,0,1.15498e-12,2.42572e-13,1,2.76351e-08,0,0,1
2.26,-0.18513,0.0483286,0,0.0273112,0.69929,0.0437394,-0.0822967,0.0569093,-0.994982,0.152158,0,0,0,flat,0,1.69272e-12,2.67716e-13,1,3.13787e-08,0,0,1
2.28,-0.188313,0.0493396,0,0.0321154,0.699293,0.0442099,-0.0774925,0.0530927,-0.995578,0.15035,0,0,0,flat,0,1.87462e-12,3.25551e-13,1,4.18762e-08,0,0,1
2.3,-0.19166,0.050737,0,0.0374224,0.698901,0.0433959,-0.0721855,0.044573,-0.996395,0.143986,0,0,0,flat,0,1.05137e-12,3.38128e-13,1,5.36529e-08,0,0,1
2.32,-0.195018,0.052317,0,0.0423651,0.698221,0.0443715,-0.0672428,0.0355055,-0.997105,0.134195,0,0,0,flat,0,6.66649e-13,6.07968e-13,1,8.96456e-08,0,0,1
2.34,-0.199442,0.0544207,0,0.0479369,0.697286,0.0482347,-0.061671,0.0262106,-0.997752,0.123972,0,0,0,flat,0,5.43381e-13,8.56527e-13,1,8.76826e-08,0,0,1
2.36,-0.203442,0.0565653,0,0.0490528,0.697248,0.0493697,-0.0605551,0.0264967,-0.997813,0.121331,0,0,0,flat,0,7.69347e-13,1.9408e-12,1,8.71122e-08,0,0,1
2.38,-0.206617,0.0579517,0,0.0456573,0.69719,0.0458947,-0.0639506,0.0252176,-0.997634,0.120174,0,0,0,flat,0,5.85938e-13,1.03979e-12,1,3.23325e-08,0,0,1
2.4,-0.209466,0.058606,0,0.039478,0.697001,0.0396422,-0.0701299,0.0229457,-0.997274,0.117335,0,0,0,flat,0,1.71623e-13,1.39895e-13,1,6.90898e-09,0,0,1
2.42,-0.212303,0.0587445,0,0.0342576,0.69679,0.0344143,-0.0753503,0.0221076,-0.996912,0.114564,0,0,0,flat,0,5.06998e-14,2.13473e-14,1,2.36025e-09,0,0,1
