7.264690473675727844e-03,-5.208886042237281799e-02,9.432508349418640137e-01,3.986436873674392700e-02,-2.762953191995620728e-02,7.173202037811279297e-01,6.950533986091613770e-01,-1.716969758272171021e-01,-1.762574166059494019e-02,1.103714946657419205e-02,1.114921495318412781e-01,9.212992340326309204e-02,-9.339799731969833374e-02,-1.919140070676803589e-01,2.764892391860485077e-02,3.657721728086471558e-02,6.137191876769065857e-02,1.201560944318771362e-01,-1.323889242485165596e-03,-2.552726864814758301e-02,1.536541897803544998e-02,3.584671020507812500e-01,1.551421523094177246e+00,-4.938830435276031494e-01,-9.515219330787658691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.909775108098983765e-02,-1.364815473556518555e+00,7.925195693969726562e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.317445240914821625e-03,-5.223511904478073120e-02,9.432472586631774902e-01,4.000588133931159973e-02,-2.774397842586040497e-02,7.172218561172485352e-01,6.951421499252319336e-01,-1.715739369392395020e-01,-1.753454655408859253e-02,1.096432935446500778e-02,1.117263287305831909e-01,9.394830465316772461e-02,-9.388630092144012451e-02,-1.919218897819519043e-01,2.768704481422901154e-02,3.621922805905342102e-02,6.176692619919776917e-02,1.198335066437721252e-01,7.677722023800015450e-04,-2.519940957427024841e-02,1.618038490414619446e-02,3.571354150772094727e-01,1.550009012222290039e+00,-4.950451552867889404e-01,-9.503844380378723145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.965629875659942627e-02,-1.365243554115295410e+00,7.903642058372497559e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.400144822895526886e-03,-5.243648216128349304e-02,9.432388544082641602e-01,4.013450443744659424e-02,-2.785580232739448547e-02,7.173137664794921875e-01,6.950353980064392090e-01,-1.714916825294494629e-01,-1.751305162906646729e-02,1.059234421700239182e-02,1.116740927100181580e-01,9.523399174213409424e-02,-9.417120367288589478e-02,-1.919033229351043701e-01,2.771818451583385468e-02,3.622104972600936890e-02,6.200760602951049805e-02,1.198539957404136658e-01,1.926881494000554085e-03,-2.492363005876541138e-02,1.681267842650413513e-02,3.556627631187438965e-01,1.547882080078125000e+00,-4.960418641567230225e-01,-9.487777948379516602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005130708217620850e-01,-1.365188002586364746e+00,7.883869409561157227e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.496966514736413956e-03,-5.256525427103042603e-02,9.432711601257324219e-01,4.015053436160087585e-02,-2.784372493624687195e-02,7.174091935157775879e-01,6.949364542961120605e-01,-1.715085655450820923e-01,-1.753382198512554169e-02,1.005291193723678589e-02,1.112571060657501221e-01,9.569794684648513794e-02,-9.423193335533142090e-02,-1.920707672834396362e-01,2.778152562677860260e-02,3.640718013048171997e-02,6.205203384160995483e-02,1.200852617621421814e-01,2.134025329723954201e-03,-2.454731613397598267e-02,1.717179082334041595e-02,3.546771109104156494e-01,1.545425295829772949e+00,-4.974080026149749756e-01,-9.467785954475402832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018950045108795166e-01,-1.364723324775695801e+00,7.872928977012634277e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.513089105486869812e-03,-5.261372402310371399e-02,9.433125257492065430e-01,4.007657989859580994e-02,-2.781139872968196869e-02,7.173991799354553223e-01,6.949523687362670898e-01,-1.715494692325592041e-01,-1.752498932182788849e-02,9.495635516941547394e-03,1.108300909399986267e-01,9.551492333412170410e-02,-9.396798908710479736e-02,-1.922872066497802734e-01,2.794317156076431274e-02,3.681438043713569641e-02,6.203081831336021423e-02,1.204837411642074585e-01,2.088929759338498116e-03,-2.419458329677581787e-02,1.704521290957927704e-02,3.540860712528228760e-01,1.543092370033264160e+00,-4.991211891174316406e-01,-9.447760581970214844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032631322741508484e-01,-1.364276885986328125e+00,7.868273258209228516e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.375623099505901337e-03,-5.264220759272575378e-02,9.433341026306152344e-01,3.996803611516952515e-02,-2.784770540893077850e-02,7.172264456748962402e-01,6.951354742050170898e-01,-1.715602576732635498e-01,-1.751370169222354889e-02,8.886906318366527557e-03,1.106169223785400391e-01,9.497930854558944702e-02,-9.327044337987899780e-02,-1.924415379762649536e-01,2.814885042607784271e-02,3.733593598008155823e-02,6.198660284280776978e-02,1.209125071763992310e-01,2.140840748324990273e-03,-2.407531999051570892e-02,1.656659319996833801e-02,3.533383011817932129e-01,1.541272282600402832e+00,-5.006495714187622070e-01,-9.432291984558105469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040508896112442017e-01,-1.364473104476928711e+00,7.863582968711853027e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.127118762582540512e-03,-5.257601663470268250e-02,9.433580040931701660e-01,3.978843614459037781e-02,-2.789310738444328308e-02,7.170051336288452148e-01,6.953722238540649414e-01,-1.715428531169891357e-01,-1.750000752508640289e-02,8.399610407650470734e-03,1.104830726981163025e-01,9.423480182886123657e-02,-9.221930056810379028e-02,-1.925494968891143799e-01,2.832365967333316803e-02,3.760936111211776733e-02,6.193332374095916748e-02,1.212368682026863098e-01,2.529977820813655853e-03,-2.413322031497955322e-02,1.589577458798885345e-02,3.524136841297149658e-01,1.539728641510009766e+00,-5.016915202140808105e-01,-9.422946572303771973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045774891972541809e-01,-1.365103125572204590e+00,7.855487465858459473e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.774099543690681458e-03,-5.248276516795158386e-02,9.433633089065551758e-01,3.957310318946838379e-02,-2.800936251878738403e-02,7.168824076652526855e-01,6.955063343048095703e-01,-1.714393347501754761e-01,-1.748068258166313171e-02,8.074378594756126404e-03,1.103038936853408813e-01,9.345412254333496094e-02,-9.107873588800430298e-02,-1.925656199455261230e-01,2.841989323496818542e-02,3.755318000912666321e-02,6.194108724594116211e-02,1.215602979063987732e-01,3.291100962087512016e-03,-2.432767301797866821e-02,1.487378496676683426e-02,3.512407243251800537e-01,1.538228034973144531e+00,-5.021879076957702637e-01,-9.420387148857116699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050731018185615540e-01,-1.366163492202758789e+00,7.841631174087524414e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.441074889153242111e-03,-5.226913094520568848e-02,9.433873891830444336e-01,3.928395733237266541e-02,-2.808950655162334442e-02,7.169076204299926758e-01,6.954935193061828613e-01,-1.713096797466278076e-01,-1.741778291761875153e-02,7.766332942992448807e-03,1.099809184670448303e-01,9.287360310554504395e-02,-9.010580927133560181e-02,-1.925298571586608887e-01,2.848874591290950775e-02,3.712145984172821045e-02,6.192187592387199402e-02,1.218154355883598328e-01,4.374098964035511017e-03,-2.442655526101589203e-02,1.378185302019119263e-02,3.505360782146453857e-01,1.536198735237121582e+00,-5.026388168334960938e-01,-9.420461058616638184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061991080641746521e-01,-1.367068767547607422e+00,7.825266718864440918e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.255097687244415283e-03,-5.194094032049179077e-02,9.434474110603332520e-01,3.897425159811973572e-02,-2.808259055018424988e-02,7.170816659927368164e-01,6.953317523002624512e-01,-1.711853891611099243e-01,-1.731388643383979797e-02,7.322234101593494415e-03,1.095692887902259827e-01,9.260354936122894287e-02,-8.956184983253479004e-02,-1.924439817667007446e-01,2.854134142398834229e-02,3.623154386878013611e-02,6.185767427086830139e-02,1.218632310628890991e-01,5.650066304951906204e-03,-2.426192536950111389e-02,1.314808707684278488e-02,3.504677414894104004e-01,1.533900618553161621e+00,-5.034489631652832031e-01,-9.418576955795288086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080337837338447571e-01,-1.367730498313903809e+00,7.811252474784851074e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250885315239429474e-03,-5.151370912790298462e-02,9.435638189315795898e-01,3.865207359194755554e-02,-2.796573750674724579e-02,7.173327207565307617e-01,6.950954794883728027e-01,-1.710862815380096436e-01,-1.713517494499683380e-02,6.786622107028961182e-03,1.090737134218215942e-01,9.270161390304565430e-02,-8.963184803724288940e-02,-1.923566907644271851e-01,2.863602526485919952e-02,3.495075553655624390e-02,6.174544990062713623e-02,1.216142177581787109e-01,7.211302407085895538e-03,-2.383284270763397217e-02,1.298944465816020966e-02,3.510992527008056641e-01,1.531796216964721680e+00,-5.049577355384826660e-01,-9.412233829498291016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103275492787361145e-01,-1.368117928504943848e+00,7.802187204360961914e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.390506867319345474e-03,-5.106267333030700684e-02,9.437194466590881348e-01,3.838744387030601501e-02,-2.779968269169330597e-02,7.175385355949401855e-01,6.949043869972229004e-01,-1.710072010755538940e-01,-1.691110245883464813e-02,6.060786545276641846e-03,1.087590754032135010e-01,9.320233762264251709e-02,-8.999858796596527100e-02,-1.922488361597061157e-01,2.878595329821109772e-02,3.354876488447189331e-02,6.167379394173622131e-02,1.209554076194763184e-01,8.946969173848628998e-03,-2.327699586749076843e-02,1.330777350813150406e-02,3.522898256778717041e-01,1.530018568038940430e+00,-5.071229934692382812e-01,-9.399573206901550293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126469224691390991e-01,-1.368227481842041016e+00,7.795715928077697754e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.605917122215032578e-03,-5.068762972950935364e-02,9.438672065734863281e-01,3.825137764215469360e-02,-2.766996808350086212e-02,7.176465392112731934e-01,6.948055028915405273e-01,-1.709054857492446899e-01,-1.670929603278636932e-02,5.089223384857177734e-03,1.087632551789283752e-01,9.405918419361114502e-02,-9.037718921899795532e-02,-1.921230554580688477e-01,2.894290722906589508e-02,3.219403326511383057e-02,6.180631369352340698e-02,1.198436096310615540e-01,1.055922359228134155e-02,-2.271522395312786102e-02,1.392035279422998428e-02,3.535366058349609375e-01,1.528680801391601562e+00,-5.094530582427978516e-01,-9.380689859390258789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146611794829368591e-01,-1.368079066276550293e+00,7.788310647010803223e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.821203976869583130e-03,-5.052097886800765991e-02,9.439585804939270020e-01,3.829711675643920898e-02,-2.766408212482929230e-02,7.177075147628784180e-01,6.947401762008666992e-01,-1.708059459924697876e-01,-1.659458503127098083e-02,4.042969085276126862e-03,1.091507002711296082e-01,9.506521373987197876e-02,-9.064706414937973022e-02,-1.919833719730377197e-01,2.900512702763080597e-02,3.089979849755764008e-02,6.221798807382583618e-02,1.184103265404701233e-01,1.165678445249795914e-02,-2.235051058232784271e-02,1.475188974291086197e-02,3.541786074638366699e-01,1.527504801750183105e+00,-5.113139748573303223e-01,-9.356596469879150391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161599829792976379e-01,-1.367881536483764648e+00,7.775717377662658691e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.982608232647180557e-03,-5.057637766003608704e-02,9.439965486526489258e-01,3.847919777035713196e-02,-2.775933034718036652e-02,7.177273035049438477e-01,6.947059035301208496e-01,-1.707777827978134155e-01,-1.658488623797893524e-02,3.202493302524089813e-03,1.097935140132904053e-01,9.595050662755966187e-02,-9.076412767171859741e-02,-1.919120699167251587e-01,2.891021594405174255e-02,2.950680069625377655e-02,6.282661110162734985e-02,1.168379709124565125e-01,1.219141203910112381e-02,-2.220144309103488922e-02,1.567737944424152374e-02,3.540009260177612305e-01,1.526266336441040039e+00,-5.124120116233825684e-01,-9.328658580780029297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171523705124855042e-01,-1.367850661277770996e+00,7.757011055946350098e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.115883752703666687e-03,-5.074785649776458740e-02,9.440011382102966309e-01,3.873266652226448059e-02,-2.786814793944358826e-02,7.176173329353332520e-01,6.948010921478271484e-01,-1.707841455936431885e-01,-1.664744131267070770e-02,2.593297977000474930e-03,1.105204671621322632e-01,9.652986377477645874e-02,-9.073070436716079712e-02,-1.919503360986709595e-01,2.870586887001991272e-02,2.785442210733890533e-02,6.350979208946228027e-02,1.153181344270706177e-01,1.239157747477293015e-02,-2.214155159890651703e-02,1.681122183799743652e-02,3.533626198768615723e-01,1.524625897407531738e+00,-5.128469467163085938e-01,-9.296495914459228516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177209466695785522e-01,-1.367758393287658691e+00,7.733576297760009766e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.244614884257316589e-03,-5.095758661627769470e-02,9.439769387245178223e-01,3.903051465749740601e-02,-2.797735668718814850e-02,7.173076272010803223e-01,6.950997114181518555e-01,-1.707695573568344116e-01,-1.671188697218894958e-02,2.018547849729657173e-03,1.113491207361221313e-01,9.679706394672393799e-02,-9.054924547672271729e-02,-1.920368373394012451e-01,2.854252792894840240e-02,2.631014026701450348e-02,6.422352045774459839e-02,1.141086965799331665e-01,1.243453659117221832e-02,-2.202284894883632660e-02,1.797824166715145111e-02,3.527043163776397705e-01,1.522652983665466309e+00,-5.129684805870056152e-01,-9.259857535362243652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177718266844749451e-01,-1.367357134819030762e+00,7.707311511039733887e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.349256891757249832e-03,-5.113468319177627563e-02,9.439340233802795410e-01,3.935043141245841980e-02,-2.810386568307876587e-02,7.167537808418273926e-01,6.956477165222167969e-01,-1.706802099943161011e-01,-1.672616600990295410e-02,1.400089240632951260e-03,1.124074086546897888e-01,9.693560004234313965e-02,-9.019306302070617676e-02,-1.921402961015701294e-01,2.854879014194011688e-02,2.537090145051479340e-02,6.505549699068069458e-02,1.132344231009483337e-01,1.278640702366828918e-02,-2.193968743085861206e-02,1.899497397243976593e-02,3.523374497890472412e-01,1.520370960235595703e+00,-5.130741000175476074e-01,-9.218559861183166504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172469705343246460e-01,-1.366630792617797852e+00,7.678259611129760742e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.488284725695848465e-03,-5.148505792021751404e-02,9.438531398773193359e-01,3.983578458428382874e-02,-2.837664261460304260e-02,7.161666750907897949e-01,6.962134838104248047e-01,-1.705144792795181274e-01,-1.673118397593498230e-02,5.541532882489264011e-04,1.138083040714263916e-01,9.700748324394226074e-02,-8.974651992321014404e-02,-1.920990943908691406e-01,2.866219915449619293e-02,2.513452991843223572e-02,6.606334447860717773e-02,1.127288788557052612e-01,1.335190329700708389e-02,-2.193454466760158539e-02,2.011639811098575592e-02,3.513332307338714600e-01,1.518517613410949707e+00,-5.129893422126770020e-01,-9.171300530433654785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159393265843391418e-01,-1.366404175758361816e+00,7.646290659904479980e-01,-9.756399989128112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
