t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.56,0.290737,0.00872585,0,0.0345067,0.733023,0.0432638,0.00609741,-0.0286682,-0.99957,0.0330773,0.4,0,0,flat,0,1.05799e-08,1.25045e-06,0.999998,5.15518e-07,0,0,1
1.58,0.296934,0.0102812,0,0.0392373,0.732423,0.0459401,0.0108279,-0.0264637,-0.999591,0.0315124,0.4,0,0,flat,0,3.03244e-08,6.0002e-06,0.999992,1.41862e-06,0,0,1
1.6,0.303265,0.0123639,0,0.041814,0.73147,0.0456328,0.0134047,-0.0208423,-0.999693,0.0292108,0.4,0,0,flat,0,4.70941e-08,1.40759e-05,0.999984,2.2658e-06,0,0,1
1.62,0.309275,0.0143819,0,0.0408816,0.730212,0.0423177,0.0124722,-0.0134957,-0.999831,0.0264296,0.4,0,0,flat,0,4.86483e-08,8.90328e-06,0.999989,2.2287e-06,0,0,1
1.64,0.317368,0.0155844,0,0.0345131,0.729706,0.0368147,0.00610373,-0.0153805,-0.999863,0.0244556,0.4,0,0,flat,0,3.0242e-08,5.98461e-06,0.999993,1.23956e-06,0,0,1
1.66,0.323513,0.016421,0,0.0317258,0.730154,0.0340153,0.00331645,-0.0148354,-0.999884,0.0311432,0.4,0,0,flat,0,2.18127e-08,1.53086e-07,0.999999,9.2403e-07,0,0,1
1.68,0.330592,0.0179066,0,0.0316274,0.731116,0.0319194,0.00321803,-0.00685409,-0.999971,0.0401911,0.4,0,0,flat,0,5.47953e-08,4.76413e-08,1,3.85182e-07,0,0,1
1.7,0.338198,0.0195718,0,0.0307331,0.732088,0.0308481,0.00232375,6.52135e-05,-0.999997,0.0442668,0.4,0,0,flat,0,5.46368e-08,2.04237e-09,1,1.37309e-07,0,0,1
1.72,0.344553,0.0208879,0,0.0290895,0.732563,0.0298223,0.000680191,0.00397758,-0.999992,0.0401175,0.4,0,0,flat,0,1.23786e-07,1.09392e-08,1,2.7191e-07,0,0,1
1.74,0.350957,0.0217979,0,0.0277312,0.732816,0.0288633,-0.000678167,0.00541347,-0.999985,0.0389086,0.4,0,0,flat,0,2.3035e-07,1.71707e-07,0.999999,5.43449e-07,0,0,1
1.76,0.359652,0.0225022,0,0.0254173,0.733137,0.027605,-0.00299199,0.00818613,-0.999962,0.0408145,0.4,0,0,flat,0,3.14035e-07,9.794e-07,0.999998,8.84938e-07,0,0,1
1.78,0.366961,0.0228558,0,0.0236159,0.733375,0.0276006,-0.00479349,0.0117099,-0.99992,0.0424133,0.4,0,0,flat,0,2.92699e-07,1.88494e-06,0.999997,8.40496e-07,0,0,1
