t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.78,-0.159173,0.0197804,0.0436588,-0.013289,0.71191,0.0304943,-0.13852,-0.0049837,-0.990347,0.252157,0.4,0,0,DISABLED,0
2.8,-0.157466,0.0203254,0.0647148,-0.011683,0.711174,0.0239811,-0.136914,-0.0114869,-0.990516,0.255929,0.4,0,0,DISABLED,0
2.82,-0.155529,0.0213668,0.0953567,-0.0133005,0.71167,0.0195163,-0.138531,-0.0181889,-0.990191,0.255101,0.4,0,0,DISABLED,0
2.84,-0.153606,0.0227505,0.140931,-0.0141661,0.712485,0.0179641,-0.139397,-0.0214695,-0.990004,0.254713,0.4,0,0,DISABLED,0
2.86,-0.151843,0.0237101,0.196029,-0.0124775,0.71348,0.0144767,-0.137708,-0.025201,-0.990152,0.256338,0.4,0,0,DISABLED,0
2.88,-0.15004,0.024552,0.188147,-0.0113719,0.715078,0.0135889,-0.136603,-0.0250726,-0.990309,0.258914,0.4,0,0,DISABLED,0
2.9,-0.148121,0.0252785,0.15807,-0.0116686,0.717217,0.0170166,-0.136899,-0.0200735,-0.990382,0.264856,0.4,0,0,DISABLED,0
2.92,-0.14631,0.0258281,0.141078,-0.0122063,0.719507,0.0253678,-0.137437,-0.010191,-0.990458,0.272993,0.4,0,0,DISABLED,0
2.94,-0.144814,0.0260166,0.134344,-0.0120051,0.721359,0.0328454,-0.137236,-0.00184748,-0.990537,0.278958,0.4,0,0,DISABLED,0
2.96,-0.142865,0.0256223,0.123902,-0.0120432,0.72313,0.040337,-0.137274,0.00607763,-0.990514,0.286179,0.4,0,0,DISABLED,0
2.98,-0.14104,0.0247389,0.112381,-0.0129593,0.724058,0.0438375,-0.13819,0.0094552,-0.990361,0.292076,0.4,0,0,DISABLED,0
3,-0.138803,0.0232236,0.100265,-0.0149505,0.724483,0.0452681,-0.140181,0.0102955,-0.990072,0.298766,0.4,0,0,DISABLED,0
3.02,-0.136434,0.0211748,0.0846906,-0.0177979,0.724345,0.0447701,-0.143029,0.0086325,-0.989681,0.304674,0.4,0,0,DISABLED,0
3.04,-0.1338,0.018455,0.0641982,-0.0215835,0.723703,0.0439922,-0.146814,0.00585154,-0.989147,0.310306,0.4,0,0,DISABLED,0
3.06,-0.131553,0.015665,0.0575367,-0.0247148,0.722581,0.0428038,-0.149946,0.00242256,-0.988691,0.31332,0.4,0,0,DISABLED,0
3.08,-0.129518,0.0129482,0.0572227,-0.0279346,0.720991,0.0403887,-0.153165,-0.00343458,-0.988195,0.31371,0.4,0,0,DISABLED,0
3.1,-0.126955,0.00946895,0.0592989,-0.0315928,0.718184,0.0374855,-0.156824,-0.0126421,-0.987546,0.311527,0.4,0,0,DISABLED,0
3.12,-0.124757,0.00692504,0.0964057,-0.0356941,0.715405,0.0388031,-0.160925,-0.0179658,-0.986803,0.308036,0.4,0,0,DISABLED,0
3.14,-0.123798,0.00571026,0.197461,-0.0372421,0.713997,0.0446194,-0.162473,-0.00833145,-0.986678,0.307674,0.4,0,0,DISABLED,0
3.16,-0.122711,0.0043086,0.178767,-0.0371088,0.713334,0.0448911,-0.16234,-0.00762495,-0.986705,0.311133,0.4,0,0,DISABLED,0
3.18,-0.121828,0.00326847,0.15849,-0.034806,0.713417,0.0400685,-0.160037,-0.0130924,-0.987024,0.311246,0.4,0,0,DISABLED,0
3.2,-0.120667,0.00241802,0.122883,-0.029788,0.714308,0.0327982,-0.155019,-0.0192379,-0.987724,0.310068,0.4,0,0,DISABLED,0
3.22,-0.119531,0.00206475,0.0907912,-0.0246597,0.715576,0.0263385,-0.149891,-0.0237179,-0.988418,0.308068,0.4,0,0,DISABLED,0
3.24,-0.118254,0.00207768,0.0720114,-0.0189112,0.716927,0.0198884,-0.144142,-0.0267294,-0.989196,0.307098,0.4,0,0,DISABLED,0
3.26,-0.116975,0.00261159,0.0720336,-0.0147659,0.717841,0.0154487,-0.139997,-0.0282614,-0.989749,0.306957,0.4,0,0,DISABLED,0
3.28,-0.115505,0.00371557,0.080824,-0.0120773,0.718339,0.0126389,-0.137308,-0.0289887,-0.990104,0.307017,0.4,0,0,DISABLED,0
3.3,-0.113953,0.00535145,0.0733465,-0.0102247,0.718322,0.0111239,-0.135456,-0.0281823,-0.990383,0.307234,0.4,0,0,DISABLED,0
3.32,-0.11235,0.00741573,0.0525205,-0.0083155,0.717676,0.0110216,-0.133546,-0.02522,-0.990722,0.307945,0.4,0,0,DISABLED,0
3.34,-0.110764,0.00954366,0.0345053,-0.00687182,0.716469,0.0151526,-0.132103,-0.018908,-0.991056,0.309978,0.4,0,0,DISABLED,0
3.36,-0.108626,0.0124452,0.0335036,-0.00617339,0.714112,0.0227515,-0.131404,-0.0105048,-0.991273,0.312236,0.4,0,0,DISABLED,0
3.38,-0.106761,0.0144618,0.0381147,-0.00544786,0.711948,0.026843,-0.130679,-0.006118,-0.991406,0.315464,0.4,0,0,DISABLED,0
